,request,label
287,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=100&cantidad=92&b1=a�adir+al+carrito,0
288,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kent&password=ergo226825e&nombre=catrielcelis&apellidos=riego&email=cecchini_polonsky@iurispretor.info&dni=79071325q&direccion=c/+mayolica+158+4a&ciudad=santa+cruz+de+la+zarza&cp=46700&provincia=cuenca&ntc=0293148493278191&b1=registrar,0
289,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
290,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
291,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9159&b1=confirmar,0
292,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=lakshmin&pwd=cambull�n&remember=on&b1=entrar,0
293,gethttp://localhost:8080/tienda1/global/estilos.css,0
294,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
295,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
296,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=denni&password=e3c7i3tu3a&nombre=alceo&apellidos=torremoroso+enrich&email=amsterdam@mailboxrussia.nz&dni=33371147x&direccion=c/+torre,+151,+9?b&ciudad=sojuela&cp=50004&provincia=zamora&ntc=6187378791844475&b1=registrar",0
297,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
298,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=arine&password=6$ng4tado&nombre=brigitte&apellidos=scheurer+ezpeleta&email=lyston@classroommanager.co&dni=32788800t&direccion=carlos+arniches+78,+&ciudad=fisterra&cp=05196&provincia=burgos&ntc=0432799934318688&b1=registrar",0
299,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
300,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
301,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
302,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
303,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
304,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=olsen&pwd=5urgui8a&remember=on&b1=entrar,0
305,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
306,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
307,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
308,gethttp://localhost:8080/tienda1/global/estilos.css,0
309,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
310,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
311,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
312,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
313,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2892&b1=pasar+por+caja,0
314,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
315,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7361&b1=confirmar,0
316,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
317,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8436&b1=pasar+por+caja,0
318,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
319,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=whit&password=analfabetismo&nombre=gabina&apellidos=arjona&email=kindermann@lawn.je&dni=30718466b&direccion=paseo+marinero+luis+de+torres,+81,+4?e&ciudad=montclar&cp=19281&provincia=zamora&ntc=9304951385291211&b1=registrar",0
320,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
321,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9637&b1=pasar+por+caja,0
322,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
323,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4973&b1=confirmar,0
324,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=85&cantidad=5&b1=a�adir+al+carrito,0
325,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
326,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=josy&pwd=des-enartar&remember=off&b1=entrar,0
327,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
328,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=queso+manchego&precio=39&cantidad=85&b1=a�adir+al+carrito,0
329,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
330,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=keen&password=583no&nombre=cibeles&apellidos=raja+villalba&email=backes@kimkardashian.com.lk&dni=86064216x&direccion=amann+132+&ciudad=garrafe+de+tor�o&cp=49167&provincia=valladolid&ntc=1894425536151221&b1=registrar,0
331,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
332,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hlinka&password=soez&nombre=jordi&apellidos=cristaldo+marchan&email=dubarry@soyrojo.tr&dni=21392437e&direccion=bloc+sant+simo+93+&ciudad=miravete+de+la+sierra&cp=50562&provincia=teruel&ntc=2569848242222580&b1=registrar,0
333,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
334,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6120&b1=pasar+por+caja,0
335,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
336,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
337,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
338,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
339,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
340,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
341,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
342,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
343,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=yunn-tzu&password=algabe�a&nombre=gregonio&apellidos=poma+bolet&email=saunders@titulosoficiales.web&dni=34791026f&direccion=jocs+olimpics+110+1-b&ciudad=san+vicente+de+la+barquera&cp=41309&provincia=madrid&ntc=3889877274730885&b1=registrar,0
344,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
345,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=adrie&pwd=nervino&remember=on&b1=entrar,0
346,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
347,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
348,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
349,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
350,gethttp://localhost:8080/tienda1/index.jsp,0
351,gethttp://localhost:8080/tienda1/global/estilos.css,0
352,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=chatri1&pwd=t8r0e�n&remember=on&b1=entrar,0
353,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
354,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
355,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
356,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
357,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=halbert&pwd=sotalugo&remember=off&b1=entrar,0
358,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
359,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4973&b1=confirmar,0
360,gethttp://localhost:8080/tienda1/global/menum.jsp,0
361,gethttp://localhost:8080/tienda1/global/estilos.css,0
362,gethttp://localhost:8080/tienda1/index.jsp,0
363,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
364,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
365,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
366,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
367,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
368,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=demren&pwd=488u7ra&remember=on&b1=entrar,0
369,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1254&b1=confirmar,0
370,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
371,gethttp://localhost:8080/tienda1/index.jsp,0
372,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
373,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=vino+rioja&precio=100&cantidad=18&b1=a�adir+al+carrito,0
374,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
375,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
376,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
377,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
378,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
379,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
380,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
381,gethttp://localhost:8080/tienda1/global/estilos.css,0
382,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
383,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
384,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
385,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=merriell&pwd=adapuesto&remember=on&b1=entrar,0
386,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=coulter&pwd=1ese3l59ri2l0d3&remember=off&b1=entrar,0
387,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
388,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
389,gethttp://localhost:8080/tienda1/index.jsp,0
390,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=39&cantidad=20&b1=a�adir+al+carrito,0
391,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
392,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
393,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=latchfor&pwd=chirona&remember=off&b1=entrar,0
394,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=crosby&password=di874i0&nombre=beda&apellidos=soms+gallaga&email=tyrell@masqueclases.sr&dni=37871926b&direccion=calle+juan+sebastian+elcano,+157+11?b&ciudad=buenavista&cp=39660&provincia=palencia&ntc=5032561795933103&b1=registrar",0
395,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
396,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
397,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
398,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
399,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
400,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9667&b1=pasar+por+caja,0
401,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=eiji&password=astrolito&nombre=leda&apellidos=carrizales+o�ate&email=davril_pallin0@evelin.com.cz&dni=50932385n&direccion=manuel+monterrey+calvo,+186,+&ciudad=berja&cp=03560&provincia=ciudad+real&ntc=1206132385577691&b1=registrar",0
402,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
403,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
404,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
405,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=westgart&pwd=embo4ina80&remember=on&b1=entrar,0
406,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
407,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
408,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
409,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
410,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
411,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
412,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
413,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=100&cantidad=97&b1=a�adir+al+carrito,0
414,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
415,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
416,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=bechara&password=3xp2n18va&nombre=wilfredo&apellidos=zubicueta+vallb�&email=rabasse@showenvivo.com.yu&dni=66091214r&direccion=alcatraz,+43,+2-g&ciudad=medina+del+campo&cp=07150&provincia=alicante&ntc=2035446499597811&b1=registrar",0
417,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
418,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
419,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=shan-min&pwd=mu9d6c09&remember=on&b1=entrar,0
420,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
421,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
422,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
423,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=keer&password=gala&nombre=amarili&apellidos=misut+fondevi&email=waggenheim@rubirubi.info&dni=55265136t&direccion=c/+general+merry+del+val,+s/n+&ciudad=viso+de+san+juan,+el&cp=45674&provincia=teruel&ntc=2996877022240469&b1=registrar",0
424,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ligurs&pwd=retos9a1o&remember=off&b1=entrar,0
425,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
426,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=thibaud79&pwd=r393lin3nte&remember=on&b1=entrar,0
427,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=39&cantidad=15&b1=a�adir+al+carrito,0
428,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
429,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
430,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=85&cantidad=32&b1=a�adir+al+carrito,0
431,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
432,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
433,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
434,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
435,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=brunhild&password=ex8ed2ci�3&nombre=neleo&apellidos=nanclares+espejo&email=walpole@magentalgtb.zw&dni=61527078p&direccion=amargos,+17,+1?e&ciudad=curtis&cp=25164&provincia=almer�a&ntc=9301738715220065&b1=registrar",0
436,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
437,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
438,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
439,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=100&cantidad=76&b1=a�adir+al+carrito,0
440,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
441,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
442,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
443,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=othella&password=cu2tre8a&nombre=santo&apellidos=gilmartin&email=stockbridge@softstylestudio.mk&dni=83178933p&direccion=travesia+calleja+encina,+199+11?d&ciudad=coca+de+alba&cp=09226&provincia=madrid&ntc=1455691035451783&b1=registrar",0
444,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
445,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
446,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
447,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
448,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
449,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
450,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
451,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=100&cantidad=63&b1=a�adir+al+carrito,0
452,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
453,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
454,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=serene&pwd=estropeo&remember=off&b1=entrar,0
455,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
456,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=ax&password=in08i28aci30&nombre=alex&apellidos=lupi�n+colombo&email=butarinski_sawyer@proofreader.fj&dni=04803273e&direccion=c/+julia+minguillon,+179,+7-a&ciudad=sarri�s/sartze&cp=46317&provincia=navarra&ntc=7686271480294625&b1=registrar",0
457,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5596&b1=confirmar,0
458,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
459,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
460,gethttp://localhost:8080/tienda1/index.jsp,0
461,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
462,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
463,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
464,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
465,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=schadan&password=descerrajada&nombre=kazuo&apellidos=juanhuix&email=bain@raullazaro.pm&dni=52535718s&direccion=primera+152+11-g&ciudad=cervantes&cp=45183&provincia=zaragoza&ntc=2485478366392070&b1=registrar,0
466,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=winnah&pwd=polvoraduque&remember=off&b1=entrar,0
467,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
468,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
469,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=bora&password=!7ons6je6am4n2e&nombre=samar&apellidos=parra&email=peluffo1@psicoencuentronline.va&dni=83475055m&direccion=c/+borja+137+8?c&ciudad=benisuera&cp=05458&provincia=c�ceres&ntc=1819477389412406&b1=registrar,0
470,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
471,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=100&cantidad=9&b1=a�adir+al+carrito,0
472,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
473,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
474,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
475,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1403&b1=confirmar,0
476,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
477,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
478,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=parnell&pwd=he53e9on�a&remember=off&b1=entrar,0
479,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
480,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=hoek&password=p80roq37a&nombre=arnold&apellidos=gamero+piquer&email=kania@internacionalexpofloralzaragoza2014.se&dni=60219106t&direccion=c/+david+169+6-h&ciudad=alpanseque&cp=34491&provincia=soria&ntc=6052575458903968&b1=registrar,0
481,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
482,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5013&b1=pasar+por+caja,0
483,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
484,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
485,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8285&b1=pasar+por+caja,0
486,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2066&b1=confirmar,0
487,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=39&cantidad=49&b1=a�adir+al+carrito,0
