,request,label
263,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
264,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
265,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
266,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
267,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
268,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
269,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
270,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
271,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
272,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
273,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=kiley&password=enjergado&nombre=carhu�&apellidos=gueldos+donohue&email=dowson@sehimaco.eg&dni=30827206f&direccion=bisbe+gonyalons+189+12?f&ciudad=orihuela+del+tremedal&cp=05631&provincia=cuenca&ntc=1523492896649032&b1=registrar,0
274,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
275,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
276,gethttp://localhost:8080/tienda1/global/estilos.css,0
277,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
278,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
279,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
280,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
281,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=turcot&password=ga27393&nombre=davel&apellidos=cohen+encabo&email=jefferson-kuznezov@productosgarantizados.bb&dni=96244363n&direccion=pobla+de+segur+125,+&ciudad=san+miguel+del+pino&cp=50830&provincia=badajoz&ntc=8382198475912470&b1=registrar",0
282,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=100&cantidad=90&b1=a�adir+al+carrito,0
283,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=firat6&pwd=f4lf7&remember=on&b1=entrar,0
284,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=lakshmin&pwd=cambull�n&remember=on&b1=entrar,0
285,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
286,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
287,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
288,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
289,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
290,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
291,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
292,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=andruzzi&password=58c058ars4&nombre=pampa&apellidos=robles+arteaga&email=blomfield@enlanzarote.com.al&dni=00712854s&direccion=calle+bergueda+5,+5?d&ciudad=fonsagrada,+a&cp=28729&provincia=salamanca&ntc=5427036195556826&b1=registrar",0
293,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
294,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ernesto&pwd=car7gordo&remember=on&b1=entrar,0
295,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=913&b1=pasar+por+caja,0
296,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
297,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
298,gethttp://localhost:8080/tienda1/index.jsp,0
299,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
300,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
301,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=richey&pwd=s�ntoma&remember=on&b1=entrar,0
302,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
303,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
304,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=85&cantidad=69&b1=a�adir+al+carrito,0
305,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
306,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
307,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=39&cantidad=44&b1=a�adir+al+carrito,0
308,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
309,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=clipsham5&pwd=limpi$a��as&remember=off&b1=entrar,0
310,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
311,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=shirleen&password=inn�mera&nombre=giuliana&apellidos=rosselot+azcona&email=rigas.albalak@albeiteria.it&dni=61218401z&direccion=carrer+doctor+esteve,+124,+&ciudad=agres&cp=20560&provincia=salamanca&ntc=2451542120615034&b1=registrar",0
312,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=tomacic&password=9ein6e0a3&nombre=abi&apellidos=fisas&email=flack@asociaciondearquitectoslatinoamericanos.mobi&dni=02683341t&direccion=calle+piles,+190+&ciudad=palma+de+cervell�,+la&cp=05350&provincia=ciudad+real&ntc=5071457093229658&b1=registrar",0
313,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
314,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
315,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
316,gethttp://localhost:8080/tienda1/global/estilos.css,0
317,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=85&cantidad=39&b1=a�adir+al+carrito,0
318,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=100&cantidad=38&b1=a�adir+al+carrito,0
319,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
320,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=hanspete&pwd=pastelear&remember=off&b1=entrar,0
321,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
322,gethttp://localhost:8080/tienda1/global/menum.jsp,0
323,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
324,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
325,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
326,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
327,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
328,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
329,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
330,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=85&cantidad=58&b1=a�adir+al+carrito,0
331,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
332,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
333,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
334,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
335,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
336,gethttp://localhost:8080/tienda1/global/estilos.css,0
337,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=funderbu&pwd=a9tr8p�fag4&remember=on&b1=entrar,0
338,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=technoso&pwd=remante&remember=off&b1=entrar,0
339,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
340,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
341,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
342,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
343,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
344,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
345,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
346,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
347,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
348,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
349,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
350,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
351,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
352,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
353,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
354,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=daphne&pwd=desvanecido&remember=off&b1=entrar,0
355,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
356,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9398&b1=pasar+por+caja,0
357,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
358,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=halliwil&password=4s3as4ra&nombre=dannies&apellidos=kuilan+velugo&email=deyna@sunmiles.lk&dni=15994230f&direccion=rua+picouto,+14,+&ciudad=mieres&cp=17469&provincia=burgos&ntc=0949927790340653&b1=registrar",0
359,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=mel&password=mandrial&nombre=herodes&apellidos=aznar&email=vigoda5@fotoseroticas.com.ae&dni=82417451x&direccion=camino+al+caravanal,+115+12-e&ciudad=aceh�che&cp=44213&provincia=a+coru�a&ntc=0534708702247248&b1=registrar",0
360,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
361,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
362,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
363,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
364,gethttp://localhost:8080/tienda1/index.jsp,0
365,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
366,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
367,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
368,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ramanath&pwd=coniecha&remember=off&b1=entrar,0
369,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=85&cantidad=67&b1=a�adir+al+carrito,0
370,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
371,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8318&b1=confirmar,0
372,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
373,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5337&b1=pasar+por+caja,0
374,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
375,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
376,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
377,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
378,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
379,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
380,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
381,gethttp://localhost:8080/tienda1/index.jsp,0
382,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
383,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
384,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
385,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
386,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
387,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
388,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
389,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
390,gethttp://localhost:8080/tienda1/global/menum.jsp,0
391,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
392,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6040&b1=pasar+por+caja,0
393,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
394,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2308&b1=confirmar,0
395,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
396,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=39&cantidad=48&b1=a�adir+al+carrito,0
397,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
398,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
399,gethttp://localhost:8080/tienda1/global/menum.jsp,0
400,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
401,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kovacs&password=4u9_l5o&nombre=salustio&apellidos=orus+pati�o&email=gillespie@deuxmanagement.web&dni=78901606z&direccion=gregoria+hernandez+67,+13g&ciudad=ba�os+de+ebro/ma�ueta&cp=08739&provincia=guadalajara&ntc=8702699962501028&b1=registrar",0
402,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
403,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
404,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
405,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
406,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
407,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=queso+manchego&precio=39&cantidad=76&b1=a�adir+al+carrito,0
408,gethttp://localhost:8080/tienda1/global/menum.jsp,0
409,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=shing-mi&pwd=d9s1a1i89&remember=on&b1=entrar,0
410,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=armstron&password=proscribir&nombre=dositeo&apellidos=sanandreu+agramunt&email=witting@videotubo.cl&dni=84428224p&direccion=travesia+magdalena,+53+4?g&ciudad=castil+de+vela&cp=47418&provincia=vizcaya&ntc=7929689250384395&b1=registrar",0
411,gethttp://localhost:8080/tienda1/global/menum.jsp,0
412,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
413,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=stough&password=7r6d54ti450&nombre=fabiola&apellidos=saladich+bar�&email=berleand@campanasextractoras.la&dni=65931091g&direccion=c/+el+breton,+187+&ciudad=montorn�s+de+segarra&cp=02345&provincia=m�laga&ntc=4095372798475111&b1=registrar",0
414,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
415,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=orford&pwd=b481ndi5a&remember=off&b1=entrar,0
416,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
417,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
418,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
419,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=pue-gilc&pwd=coacu_9ado&remember=off&b1=entrar,0
420,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
421,gethttp://localhost:8080/tienda1/global/menum.jsp,0
422,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
423,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
424,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=pizzanel&password=zah�n&nombre=fabricia&apellidos=niembro+urkiaga&email=renick@piaceredelivery.hn&dni=02624260y&direccion=gimnasia+153,+4?e&ciudad=santa+eulalia+de+oscos&cp=50296&provincia=�vila&ntc=8838380607178464&b1=registrar",0
425,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
426,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=shubaly&password=tacita&nombre=xaviera&apellidos=benejam+anglaril&email=rufino@citycvs.as&dni=83585437x&direccion=passeig+de+monjo+102,+11?a&ciudad=villanueva+de+algaidas&cp=24768&provincia=tarragona&ntc=3363230401310436&b1=registrar",0
427,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=sabety&pwd=desfacedora&remember=on&b1=entrar,0
428,gethttp://localhost:8080/tienda1/index.jsp,0
429,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
430,gethttp://localhost:8080/tienda1/global/menum.jsp,0
431,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
432,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
433,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
434,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
435,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
436,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
437,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
438,gethttp://localhost:8080/tienda1/global/menum.jsp,0
439,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
440,gethttp://localhost:8080/tienda1/global/menum.jsp,0
441,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=100&cantidad=63&b1=a�adir+al+carrito,0
442,gethttp://localhost:8080/tienda1/index.jsp,0
443,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
444,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=rees&password=dular&nombre=kenji&apellidos=irizar+morata&email=alarcon@24htranslations.cr&dni=75817612k&direccion=c/+vallcorba+152,+7?f&ciudad=aldeaseca+de+alba&cp=24226&provincia=salamanca&ntc=4796381600285073&b1=registrar",0
445,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
446,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
447,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
448,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
449,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
450,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
451,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=benning&pwd=demostrar&remember=on&b1=entrar,0
452,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
453,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=100&cantidad=78&b1=a�adir+al+carrito,0
454,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
455,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
456,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
457,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
458,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
459,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
460,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
461,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=latella&password=a24a70re8a&nombre=raysa&apellidos=roel&email=terry@mtos.ar&dni=96616229z&direccion=c/+colinas+de+bellomonte,+156+6-c&ciudad=mula&cp=13440&provincia=guadalajara&ntc=5032561795933103&b1=registrar",0
462,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
463,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
464,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
465,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
466,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
467,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
468,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
469,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7246&b1=pasar+por+caja,0
470,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
471,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
472,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
473,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
474,gethttp://localhost:8080/tienda1/global/menum.jsp,0
475,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
476,gethttp://localhost:8080/tienda1/publico/carrito.jsp,0
477,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=despault2&password=empentar&nombre=decio&apellidos=abell�+segarras&email=greear@mcgt.jobs&dni=07608453f&direccion=calle+don+juan+de+malaga,+170,+&ciudad=otxandio&cp=33775&provincia=zamora&ntc=7806339136091099&b1=registrar",0
478,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
